id,target
205822,0.0072414475
205823,0.021514423
205824,0.01626571
205825,0.026732923
205826,0.031571086
205827,0.10396654
205828,0.008538559
205829,0.09575438
205830,0.064463004
205831,0.03538673
205832,0.14024435
205833,0.042922758
205834,0.09791384
205835,0.20211913
205836,0.035685163
205837,0.04335336
205838,0.113353014
205839,0.11178039
205840,0.050645508
205841,0.09541433
205842,0.044039533
205843,0.10129913
205844,0.058112398
205845,0.049798958
205846,0.015808957
205847,0.10821859
205848,0.14765155
205849,0.016192444
205850,0.09850497
205851,0.08088976
205852,0.10443659
205853,0.007905757
205854,0.10340502
205855,0.0795797
205856,0.03579808
205857,0.12053639
205858,0.02991235
205859,0.07302327
205860,0.06415997
205861,0.06720526
205862,0.023103679
205863,0.079440266
205864,0.6243289
205865,0.014645361
205866,0.01140171
205867,0.13067222
205868,0.06545839
205869,0.039559066
205870,0.112936236
205871,0.1528539
205872,0.10513717
205873,0.094499245
205874,0.040705346
205875,0.017814113
205876,0.009335337
205877,0.0374585
205878,0.059699778
205879,0.014528068
205880,0.06263989
205881,0.48909137
205882,0.09695486
205883,0.011075836
205884,0.040810667
205885,0.04825251
205886,-0.003531439
205887,0.040244184
205888,0.052855
205889,0.1010805
205890,0.058351725
205891,0.10030599
205892,0.03235443
205893,0.030856587
205894,0.035917986
205895,0.027683886
205896,0.057840887
205897,0.019074893
205898,0.08934141
205899,0.13166803
205900,0.09805994
205901,0.10634912
205902,0.032152224
205903,0.06585097
205904,0.061687384
205905,0.107786246
205906,0.011250747
205907,0.13170332
205908,0.01029183
205909,0.07444288
205910,0.0075727054
205911,0.06992065
205912,0.038251936
205913,0.07513187
205914,0.049681757
205915,0.12568064
205916,0.00898531
205917,0.026517512
205918,0.010752118
205919,0.030162353
205920,0.09678233
205921,0.109389365
205922,0.04072555
205923,0.11874316
205924,0.03217206
205925,0.08021695
205926,0.012471491
205927,0.039249547
205928,0.022398017
205929,0.016093705
205930,0.017229116
205931,0.058857825
205932,0.043603264
205933,0.06091409
205934,0.112334274
205935,0.20745376
205936,0.03426914
205937,0.0057178484
205938,0.088844456
205939,0.18097652
205940,0.07739873
205941,0.058888834
205942,0.032060336
205943,0.013144793
205944,0.12303109
205945,0.008837232
205946,0.013865033
205947,0.052677587
205948,0.10328298
205949,0.038034093
205950,0.06138955
205951,0.11905608
205952,0.09940334
205953,0.0531792
205954,0.030494276
205955,0.15925975
205956,0.078883
205957,0.0217668
205958,0.061689157
205959,0.030180512
205960,0.07341783
205961,0.08107457
205962,0.041353375
205963,0.044730287
205964,0.037431717
205965,0.09654993
205966,0.092006005
205967,0.06360719
205968,0.10554065
205969,0.09784695
205970,0.034798782
205971,0.0351327
205972,0.007716027
205973,0.059982125
205974,0.0385906
205975,0.080241926
205976,0.07758265
205977,0.028017584
205978,0.017453106
205979,0.062647894
205980,0.14089102
205981,0.06657015
205982,0.032711472
205983,0.014525107
205984,0.056901973
205985,0.112061955
205986,0.03461776
205987,0.09032478
205988,0.022921925
205989,0.04537866
205990,0.10176636
205991,0.031207342
205992,0.016528068
205993,0.054914832
205994,0.07953283
205995,0.033131994
205996,0.052272443
205997,0.031339835
205998,0.16905987
205999,0.012419816
206000,0.032744545
206001,0.01194339
206002,0.14955042
206003,0.09853636
206004,0.11529395
206005,0.029864151
206006,0.03499371
206007,0.15715188
206008,0.01546308
206009,0.041114174
206010,0.016973354
206011,0.11244224
206012,0.06928747
206013,0.35496992
206014,0.12841557
206015,0.08207681
206016,0.11825857
206017,0.064474426
206018,0.035106502
206019,0.04491621
206020,0.09747693
206021,0.10098502
206022,0.04518828
206023,0.0334148
206024,0.05972383
206025,0.056412335
206026,0.09319048
206027,0.010014069
206028,0.03923484
206029,0.07440659
206030,0.036982507
206031,0.009941142
206032,0.080091
206033,0.029270735
206034,0.018935207
206035,0.058047675
206036,0.008884424
206037,0.09063782
206038,0.101757206
206039,0.061824825
206040,0.08257964
206041,0.0855475
206042,0.040795274
206043,0.04132534
206044,0.10663942
206045,0.02540844
206046,0.025734127
206047,0.09364154
206048,0.006735946
206049,0.052218296
206050,0.112936236
206051,0.017383538
206052,0.036886055
206053,0.09695772
206054,0.10979297
206055,0.039632488
206056,0.086325124
206057,0.030751046
206058,0.010351294
206059,0.09820092
206060,0.061087746
206061,0.10643049
206062,0.08655107
206063,0.061062366
206064,0.018626742
206065,0.03149565
206066,0.0499509
206067,0.040689077
206068,0.040122714
206069,0.061661236
206070,0.04447816
206071,0.045428645
206072,0.037448633
206073,0.06113631
206074,0.014405712
206075,0.22116922
206076,0.05946039
206077,0.027818894
206078,0.03003179
206079,0.10463713
206080,0.098090924
206081,0.053594153
206082,0.004543917
206083,0.016075533
206084,0.035733603
206085,0.04256103
206086,0.04430754
206087,0.07175902
206088,0.07949879
206089,0.0035229414
206090,0.027090592
206091,0.10542197
206092,0.0068122
206093,0.41312805
206094,0.14157118
206095,0.00860527
206096,0.037068248
206097,0.035214387
206098,0.0862177
206099,0.023696626
206100,0.10766173
206101,0.117730305
206102,0.041273903
206103,0.042826522
206104,0.05548602
206105,0.12702355
206106,0.04690871
206107,0.11113818
206108,0.11448368
206109,0.07731408
206110,0.108840436
206111,0.003423573
206112,0.021822944
206113,0.018835332
206114,0.11945
206115,0.11110235
206116,0.09979382
206117,0.10616824
206118,0.081957094
206119,0.025154129
206120,0.02759295
206121,0.11103466
206122,0.097885825
206123,0.03814866
206124,0.022280704
206125,0.0803839
206126,0.058135025
206127,0.099789806
206128,0.022849694
206129,0.059732746
206130,0.027869977
206131,0.072127916
206132,0.07172979
206133,0.06147865
206134,0.037527177
206135,0.039928447
206136,0.009329279
206137,0.04288396
206138,0.09160303
206139,0.091502704
206140,0.033608496
206141,0.04162844
206142,0.05397798
206143,0.09271193
206144,0.46427956
206145,0.14017786
206146,0.029945806
206147,0.018593252
206148,0.03947276
206149,0.022872807
206150,0.010730515
206151,0.04947293
206152,0.061517388
206153,0.080122225
206154,0.08932523
206155,0.1323629
206156,0.028145973
206157,0.050810657
206158,0.061952814
206159,0.0806687
206160,0.07447572
206161,0.061876193
206162,0.022706147
206163,0.07882955
206164,0.12329506
206165,0.025545223
206166,0.045480296
206167,0.041155677
206168,0.0841173
206169,0.10332886
206170,0.06581817
206171,0.020862246
206172,0.1284387
206173,0.078727566
206174,0.09847162
206175,9.775984e-05
206176,0.017395603
206177,0.16931722
206178,0.047097396
206179,0.05911534
206180,0.09575238
206181,0.043373205
206182,0.042440046
206183,0.09001963
206184,0.015509142
206185,0.15072148
206186,0.09383114
206187,0.018241484
206188,0.078992076
206189,0.0745137
206190,0.036691006
206191,0.03964202
206192,0.07856416
206193,0.086890616
206194,0.06573341
206195,0.16693951
206196,0.09851239
206197,0.02973025
206198,0.1032918
206199,0.048537184
206200,0.036139905
206201,0.04610781
206202,0.023169132
206203,0.0054253014
206204,0.014897416
206205,0.07119727
206206,0.0853968
206207,0.0813254
206208,0.023348719
206209,0.04345224
206210,0.097870834
206211,0.086415626
206212,0.026678957
206213,0.04417473
206214,0.15807264
206215,0.06688403
206216,0.017070046
206217,0.104044616
206218,0.05242461
206219,0.071237005
206220,0.035804223
206221,0.018527905
206222,0.03295074
206223,0.036414858
206224,0.04755484
206225,0.0423308
206226,0.026599925
206227,0.038837943
206228,0.0822762
206229,0.0772493
206230,0.10251904
206231,0.11445497
206232,0.042762384
206233,0.060717884
206234,0.06288518
206235,0.0086688725
206236,0.060109258
206237,0.039935775
206238,0.06113798
206239,0.12894773
206240,0.11572086
206241,0.049228914
206242,0.10352924
206243,0.03898616
206244,0.03355989
206245,0.059016697
206246,0.059511777
206247,0.010631618
206248,0.056610145
206249,0.037728027
206250,0.11097004
206251,0.092800565
206252,0.05373214
206253,0.019240737
206254,0.032361016
206255,0.07498433
206256,0.09226186
206257,0.058274556
206258,0.04374504
206259,0.008288331
206260,0.065713905
206261,0.50371766
206262,0.17090791
206263,0.07255422
206264,0.16477245
206265,0.05053164
206266,0.053663865
206267,0.1565297
206268,0.062444784
206269,0.07911661
206270,0.078593634
206271,0.098511845
206272,0.0623098
206273,0.06539997
206274,0.06842099
206275,0.04016078
206276,0.09503285
206277,0.047698237
206278,0.11371075
206279,0.20892978
206280,0.096863024
206281,0.061810736
206282,0.06769526
206283,0.061063513
206284,0.0130456425
206285,0.37336263
206286,0.061732177
206287,0.061009742
206288,0.09338511
206289,0.07347447
206290,0.04356448
206291,0.092240855
206292,0.036596373
206293,0.02422704
206294,0.025328847
206295,0.2322905
206296,0.16272329
206297,0.08982874
206298,0.07055288
206299,0.024083039
206300,0.07910434
206301,0.11392541
206302,0.14871164
206303,0.031534098
206304,0.08326661
206305,0.022096574
206306,0.07157602
206307,0.0074475985
206308,0.07632492
206309,0.050818298
206310,0.09121824
206311,0.0210395
206312,0.0722364
206313,0.0029711043
206314,7.925612e-05
206315,0.08645396
206316,0.014621923
206317,0.022505512
206318,0.09388901
206319,0.2425006
206320,0.035381474
206321,0.055202723
206322,0.07257473
206323,0.07829349
206324,0.113696404
206325,0.054405358
206326,0.0124933
206327,0.115552686
206328,0.002002538
206329,0.09630492
206330,0.07437844
206331,0.005666243
206332,0.019307157
206333,0.1603054
206334,0.016083106
206335,0.05474566
206336,0.062776625
206337,0.0736427
206338,0.024438
206339,0.028591666
206340,0.06236422
206341,0.035867777
206342,0.100530654
206343,0.1057704
206344,0.042860147
206345,0.084688164
206346,0.07414489
206347,0.122239254
206348,0.060663376
206349,0.08510116
206350,0.10764618
206351,0.033805
206352,0.14378074
206353,0.06288997
206354,0.009515184
206355,0.029520437
206356,0.0023285288
206357,0.08514962
206358,0.040566158
206359,0.03535993
206360,0.019226527
206361,0.028921584
206362,0.05703304
206363,0.088189304
206364,0.06624282
206365,0.03460892
206366,0.079753
206367,0.09063871
206368,0.09420809
206369,0.16565162
206370,0.06071512
206371,0.015977891
206372,0.012207546
206373,0.017402906
206374,0.0866255
206375,0.052926462
206376,0.01567475
206377,0.077501975
206378,0.10203525
206379,0.012445206
206380,0.01869825
206381,0.033914894
206382,0.02476875
206383,-0.003531439
206384,0.11410297
206385,0.046333816
206386,0.06494246
206387,0.13122582
206388,0.03597821
206389,0.04317854
206390,0.060432963
206391,0.11483831
206392,0.008700021
206393,0.07815432
206394,0.025323581
206395,0.12287991
206396,0.10481281
206397,0.004493776
206398,0.06337455
206399,0.035164144
206400,0.05773807
206401,0.01063088
206402,0.0718627
206403,0.022801496
206404,0.038583037
206405,0.042130034
206406,0.088340685
206407,0.06120896
206408,0.08062598
206409,0.04921083
206410,0.10320049
206411,0.04562314
206412,0.1329595
206413,0.018181965
206414,0.08563593
206415,0.057921834
206416,0.062095717
206417,0.028186312
206418,0.07967088
206419,0.030847434
206420,0.14807132
206421,0.050219096
206422,0.13252775
206423,0.065583535
206424,0.02728347
206425,0.03268042
206426,0.0463878
206427,0.033474844
206428,0.04009462
206429,0.018904647
206430,0.015616066
206431,0.056544006
206432,0.043491405
206433,0.12565221
206434,0.024560085
206435,0.043566708
206436,0.026464593
206437,0.0093863895
206438,0.107974716
206439,0.028335178
206440,0.040069457
206441,0.018203614
206442,0.07910043
206443,0.10426281
206444,0.02440162
206445,0.009044942
206446,0.07017962
206447,0.02801974
206448,0.0043047764
206449,0.036517534
206450,0.11255975
206451,0.10104493
206452,0.040433973
206453,0.0032458177
206454,0.011707132
206455,0.07737943
206456,0.060322925
206457,0.35241216
206458,0.058802534
206459,0.02028585
206460,0.04247151
206461,0.008984171
206462,0.09323227
206463,0.086551405
206464,0.021478215
206465,0.015688175
206466,0.03176077
206467,0.060085375
206468,0.0065013156
206469,0.06726636
206470,0.116159275
206471,0.07249926
206472,0.17592487
206473,0.12315032
206474,0.09969619
206475,0.041665696
206476,0.04689936
206477,0.097403854
206478,0.040839896
206479,0.0074741025
206480,0.011897101
206481,0.10221805
206482,0.08680379
206483,0.025532046
206484,0.038566604
206485,0.07981582
206486,0.090588234
206487,0.056383766
206488,0.030636145
206489,0.08987076
206490,0.037527196
206491,0.0030310065
206492,0.11636144
206493,0.037560187
206494,0.026195701
206495,0.11743572
206496,0.1067972
206497,0.05446323
206498,0.06716255
206499,0.067793176
206500,0.008362802
206501,0.051417556
206502,0.056047708
206503,0.04758159
206504,0.033848036
206505,0.050944645
206506,0.008696432
206507,0.09007789
206508,0.092960864
206509,0.08052746
206510,0.06930592
206511,0.009941142
206512,0.032263882
206513,0.04271837
206514,0.10010329
206515,0.04889701
206516,0.08771211
206517,0.036945503
206518,0.062365297
206519,0.08051962
206520,0.08589345
206521,0.0069847107
206522,0.08528132
206523,0.033031423
206524,0.070466585
206525,0.16833596
206526,0.015720174
206527,0.085125156
206528,0.02119593
206529,0.012919934
206530,0.08023326
206531,0.10356851
206532,0.0143643
206533,0.048840385
206534,0.040031843
206535,0.05230595
206536,0.03049299
206537,0.07295635
206538,0.030566433
206539,0.10499031
206540,0.08330747
206541,0.014506617
206542,0.028446684
206543,0.03388569
206544,0.05354001
206545,0.08784417
206546,0.05592736
206547,0.026922734
206548,0.12306717
206549,0.0658026
206550,0.079489075
206551,0.09833665
206552,0.03165501
206553,0.053037655
206554,0.06088612
206555,0.060308192
206556,0.01351788
206557,0.047701493
206558,0.029499795
206559,0.045763683
206560,0.10464624
206561,0.016032157
206562,0.044330396
206563,0.07715887
206564,0.05905121
206565,0.051531628
206566,0.023294833
206567,0.12604083
206568,0.11277321
206569,0.04695878
206570,0.06080315
206571,0.046082005
206572,0.0072225844
206573,0.03129296
206574,0.024473337
206575,0.07879036
206576,0.04286919
206577,0.10507306
206578,0.026249627
206579,0.05448915
206580,0.10886269
206581,0.039727885
206582,0.032529317
206583,0.15046829
206584,0.06752476
206585,0.060320668
206586,0.08161232
206587,0.09104157
206588,0.08406948
206589,0.09575437
206590,0.038564995
206591,0.16610256
206592,0.1630312
206593,0.13557877
206594,0.02282455
206595,0.31294802
206596,0.07723336
206597,0.020677244
206598,0.049116388
206599,0.02772353
206600,0.10413413
206601,0.10499188
206602,0.065878935
206603,0.12344584
206604,0.06989341
206605,0.015796486
206606,0.047732335
206607,0.06944248
206608,0.0227995
206609,0.01984038
206610,0.031240992
206611,0.0584924
206612,0.04019549
206613,0.061696917
206614,0.05441698
206615,0.052860532
206616,0.010640922
206617,0.043756936
206618,0.06718002
206619,-0.001750365
206620,0.029475989
206621,0.08902797
206622,0.23351863
206623,0.03799376
206624,0.102965504
206625,0.012294879
206626,0.014183598
206627,0.03270563
206628,0.12321387
206629,0.05942483
206630,0.01094526
206631,0.08249777
206632,0.023200516
206633,0.039829206
206634,0.373525
206635,0.047262054
206636,0.057011288
206637,0.05316752
206638,0.14529704
206639,0.041328788
206640,0.09614889
206641,0.017265767
206642,0.02261719
206643,0.039847575
206644,0.060615737
206645,0.06921109
206646,0.014006921
206647,0.0473949
206648,0.091183685
206649,0.006668708
206650,0.036145728
206651,0.057359833
206652,0.09760273
206653,0.0030618145
206654,0.054377057
206655,0.033130955
206656,0.0693435
206657,0.059926208
206658,0.0066898875
206659,0.020677624
206660,0.02907704
206661,0.031247124
206662,0.11779732
206663,0.10406971
206664,0.014232467
206665,0.043341275
206666,0.012098705
206667,0.037885543
206668,0.06984509
206669,0.09073002
206670,0.044916786
206671,0.03250048
206672,0.027790917
206673,0.06742806
206674,0.037036307
206675,0.062209997
206676,0.07635332
206677,0.05388659
206678,0.11458645
206679,0.028945195
206680,0.0511762
206681,0.056642953
206682,0.018951949
206683,0.11172849
206684,0.008672995
206685,0.058561396
206686,0.09589289
206687,0.0906619
206688,0.08636267
206689,0.22924541
206690,0.013693105
206691,0.04657392
206692,0.06921765
206693,0.013192792
206694,0.0474219
206695,0.02613484
206696,0.03803303
206697,0.09256762
206698,0.017617479
206699,0.060928088
206700,0.06758557
206701,0.09365639
206702,0.056326758
206703,0.041394595
206704,0.30169314
206705,0.11063158
206706,0.1456892
